img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
61,500,333,0.05,0.0526632410886207,0.0004429271680794,0.26,0.2124848767444339,26.01956001199868,0.1954847359860366,0.0140209095259342,0.1918325479112811,0.0170330609719479,0.1918325479112811,0.0170330609719479,0.1918325479112811,0.0170330609719479,0.1918325479112811,0.0170330609719479,0.1918325479112811,0.0170330609719479,0.1881074928533595,0.0201053096485034,0.1918325479112811,0.0170330609719479,0.1881074928533595,0.0201053096485034,0.1881074928533595,0.0201053096485034,0.1918325479112811,0.0170330609719479,0.1881074928533595,0.0201053096485034,0.2080937558571316,0.0036215881711388,0.2023529966744005,0.0083562939747651,0.1881074928533595,0.0201053096485034,0.1881074928533595,0.0201053096485034,0.1953483198360654,0.014133419094167,0.8260407843435845,0.8260407843435845,0.8260407843435845,0.8260407843435845,0.8260407843435845,0.8260407843435845,0.8275725027816679,0.8260407843435845,0.8275725027816679,0.8275725027816679,0.8260407843435845,0.8275725027816679,0.8087883350651978,0.7348799495819573,0.8275725027816679,0.8275725027816679,0.7168260059648704
61,500,333,0.1,0.1024354058968453,0.0007639563434693,0.52,0.4230503269356129,20.005155055658783,0.419971036535054,0.0021638661277635,0.4206459559514752,0.0016895895658976,0.4184624518840071,0.0032239724518283,0.4192408729600795,0.0026769636346851,0.4192408729600795,0.0026769636346851,0.4192408729600795,0.0026769636346851,0.4192408729600795,0.0026769636346851,0.419971036535054,0.0021638661277635,0.4192408729600795,0.0026769636346851,0.4192408729600795,0.0026769636346851,0.4192408729600795,0.0026769636346851,0.4176420587943565,0.003800475667577,0.4226240749050231,0.0002995340519739,0.4053057004553584,0.0124694300295517,0.4176420587943565,0.003800475667577,0.419971036535054,0.0021638661277635,0.4014259357349159,0.0151958021381174,0.7183830519208008,0.7123034304576601,0.7211631441188553,0.7183830519208008,0.7183830519208008,0.7183830519208008,0.7183830519208008,0.7154332543969977,0.7183830519208008,0.7183830519208008,0.7183830519208008,0.7237829679760345,0.697761474679479,0.6009409042617161,0.7237829679760345,0.7154332543969977,0.5912354863293091
61,500,333,0.15,0.1521551356627238,0.0011165838512358,0.84,0.6424295614400573,16.481324415896502,0.642386676352808,2.61107619200766e-05,0.6398471892241431,0.0015722879547114,0.6410112899436893,0.000863520439272,0.6410112899436893,0.000863520439272,0.6410112899436893,0.000863520439272,0.6415672236534533,0.0005250379114267,0.6413095360868296,0.0006819320472079,0.6415672236534533,0.0005250379114267,0.6413095360868296,0.0006819320472079,0.6413095360868296,0.0006819320472079,0.6413095360868296,0.0006819320472079,0.6421201970158694,0.0001883578032512,0.6415672236534533,0.0005250379114267,0.6393599006844715,0.001868975588149,0.6421201970158694,0.0001883578032512,0.6406699571947,0.0010713422886851,0.642386676352808,2.61107619200766e-05,0.6320562403195171,0.6233031660649707,0.6320562403195171,0.6320562403195171,0.6320562403195171,0.6374298001090849,0.634787302061326,0.6374298001090849,0.634787302061326,0.634787302061326,0.634787302061326,0.64484940840719,0.6374298001090849,0.6201895906096567,0.64484940840719,0.6292338957689969,0.6515563902737112
62,500,333,0.05,0.060872306045711,0.0008010231009688,0.17,0.0691926155440218,26.01956001199868,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0102893417568212,0.0550913585923241,0.0428946354693417,0.0245961108338737,0.0118649946231787,0.0758119809179165,0.0118649946231787,0.0758119809179165,0.0523944252447229,0.0157110983138915,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8676959649680446,0.8791836639957383,0.8910031306171814,0.8676959649680446,0.8676959649680446,0.893002004656322
62,500,333,0.1,0.1074212546469459,0.0009045615926349,0.29,0.1805897342970278,20.005155055658783,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1340083580682847,0.0394560234394038,0.1609894928772234,0.0166020767845107,0.1283510052034605,0.0442479953670547,0.1283510052034605,0.0442479953670547,0.1609894928772234,0.0166020767845107,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7455526241630334,0.7499908538916084,0.7682107465391023,0.7455526241630334,0.7455526241630334,0.7682107465391023
62,500,333,0.15,0.1555876990660374,0.0008987720692268,0.42,0.3029141040571278,16.481324415896502,0.2654468385549703,0.0287565123329993,0.2688943161866499,0.0261105377281158,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2654468385549703,0.0287565123329993,0.2688943161866499,0.0261105377281158,0.2654468385549703,0.0287565123329993,0.2688943161866499,0.0261105377281158,0.2654468385549703,0.0287565123329993,0.6498085660207688,0.6530421069520447,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6498085660207688,0.6530421069520447,0.6498085660207688,0.6530421069520447,0.6498085660207688
63,640,388,0.05,0.0521487648856892,0.0003028807395385,0.21,0.1731878509068626,26.019518265589777,0.1440995361281798,0.024794251624919,0.1440995361281798,0.024794251624919,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.156989648964446,0.0138069976857461,0.1731878509068626,0.0,0.1371586735740857,0.0307104930424626,0.1371586735740857,0.0307104930424626,0.1666629344223904,0.0055616979662962,0.8387669555457764,0.8348103184267778,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8387669555457764,0.8237240714421175,0.7707630752404953,0.8387669555457764,0.8387669555457764,0.7364367699399841
63,640,388,0.1,0.1017890630544361,0.0005439017906502,0.39,0.3296407076149708,20.00540199360207,0.306895236484611,0.0171064792165992,0.3100211090747631,0.0147555639864547,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.306895236484611,0.0171064792165992,0.3036860630629636,0.0195200435752023,0.3130403535513631,0.0124848419340171,0.3296407076149708,0.0,0.3036860630629636,0.0195200435752023,0.3100211090747631,0.0147555639864547,0.3296407076149708,0.0,0.6933426965331287,0.6893247204147936,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6933426965331287,0.6970505397287807,0.6849773549152783,0.6276389393280793,0.6970505397287807,0.6893247204147936,0.6276389393280793
63,640,388,0.15,0.1521850729260145,0.0008779468600449,0.61,0.4868956632256616,16.477149313873085,0.4720329377204255,0.0099958093044625,0.4780843112202214,0.0059260055855733,0.4751620842020224,0.0078913264150521,0.4751620842020224,0.0078913264150521,0.4766528220438322,0.0068887423880224,0.4751620842020224,0.0078913264150521,0.4766528220438322,0.0068887423880224,0.4736197810400887,0.0089285902931294,0.4766528220438322,0.0068887423880224,0.4766528220438322,0.0068887423880224,0.4751620842020224,0.0078913264150521,0.4736197810400887,0.0089285902931294,0.4751620842020224,0.0078913264150521,0.4751620842020224,0.0078913264150521,0.4736197810400887,0.0089285902931294,0.4780843112202214,0.0059260055855733,0.4670665710400359,0.0133359002087668,0.5871059852734076,0.580347560313438,0.5871059852734076,0.5871059852734076,0.5837895357930764,0.5871059852734076,0.5837895357930764,0.5903007497272826,0.5837895357930764,0.5837895357930764,0.5871059852734076,0.5903007497272826,0.5871059852734076,0.5871059852734076,0.5903007497272826,0.580347560313438,0.601936964457405
64,640,395,0.05,0.073304311461792,0.0008927940658898,0.19,0.0478304202370062,26.018895112677384,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0644349154757219,0.1071407486789085,0.0148559121637425,0.05982488310138,0.0863455623612897,0.12805123806956,0.0863455623612897,0.12805123806956,0.0018771664291365,0.047438579474434,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8154401721181982,0.8401162670359535,0.8848887297496019,0.8154401721181982,0.8154401721181982,0.8945441956574921
64,640,395,0.1,0.1144286874672935,0.0009770508963379,0.29,0.1401139779319913,20.00748023162017,0.0660333617205698,0.0649765002844658,0.0718826536744402,0.0598460553753697,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.0718826536744402,0.0598460553753697,0.0960989034821364,0.0386058545915665,0.0660333617205698,0.0649765002844658,0.0660333617205698,0.0649765002844658,0.1021879417082635,0.0332651269590785,0.6858566238276129,0.6955819076461216,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6858566238276129,0.6955819076461216,0.7337820395472053,0.6858566238276129,0.6858566238276129,0.7429613907691969
64,640,395,0.15,0.1609376487559952,0.0010413485872567,0.42,0.2507258087930485,16.473410734708974,0.2032570656278045,0.0379529572601139,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2032570656278045,0.0379529572601139,0.2066119287774198,0.0352706242291414,0.2032570656278045,0.0379529572601139,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2032570656278045,0.0379529572601139,0.2066119287774198,0.0352706242291414,0.2066119287774198,0.0352706242291414,0.2032570656278045,0.0379529572601139,0.2066119287774198,0.0352706242291414,0.1999378566120461,0.0406067835363634,0.5801862297962549,0.5801862297962549,0.5801862297962549,0.5801862297962549,0.5801862297962549,0.5731694011665897,0.5801862297962549,0.5731694011665897,0.5801862297962549,0.5801862297962549,0.5801862297962549,0.5731694011665897,0.5801862297962549,0.5801862297962549,0.5731694011665897,0.5801862297962549,0.5662024583759027
65,200,133,0.05,0.0561072936437204,0.0004616133269716,0.18,0.1003944527263689,26.02179764732936,0.0548982438112054,0.0413453637488273,0.0444573958460793,0.0508336412835401,0.0444573958460793,0.0508336412835401,0.0444573958460793,0.0508336412835401,0.0339338268182895,0.0603970928274081,0.0444573958460793,0.0508336412835401,0.0339338268182895,0.0603970928274081,0.0444573958460793,0.0508336412835401,0.0339338268182895,0.0603970928274081,0.0444573958460793,0.0508336412835401,0.0444573958460793,0.0508336412835401,0.0444573958460793,0.0508336412835401,0.090957498018426,0.0085759744467646,0.0999920799301377,0.0003656623270267,0.0444573958460793,0.0508336412835401,0.0444573958460793,0.0508336412835401,0.1003944527263689,0.0,0.8871727276891043,0.8871727276891043,0.8871727276891043,0.8871727276891043,0.8839946645824993,0.8871727276891043,0.8839946645824993,0.8871727276891043,0.8839946645824993,0.8871727276891043,0.8871727276891043,0.8871727276891043,0.8915049036748499,0.8856990804229312,0.8871727276891043,0.8871727276891043,0.880676311301302
65,200,133,0.1,0.1063088276779696,0.0004339105878403,0.32,0.2228537161570635,19.99117948657982,0.1741074632219793,0.0398627017205901,0.1741074632219793,0.0398627017205901,0.1682982879770657,0.0446132088075452,0.1741074632219793,0.0398627017205901,0.1682982879770657,0.0446132088075452,0.1741074632219793,0.0398627017205901,0.1682982879770657,0.0446132088075452,0.1741074632219793,0.0398627017205901,0.1682982879770657,0.0446132088075452,0.1682982879770657,0.0446132088075452,0.1682982879770657,0.0446132088075452,0.1682982879770657,0.0446132088075452,0.2106425824955974,0.0099857681259216,0.2203801968519133,0.0020227434176864,0.1682982879770657,0.0446132088075452,0.1741074632219793,0.0398627017205901,0.2221071105219033,0.0006105437022397,0.7754784714538255,0.7754784714538255,0.7728872379174127,0.7754784714538255,0.7728872379174127,0.7754784714538255,0.7728872379174127,0.7754784714538255,0.7728872379174127,0.7728872379174127,0.7728872379174127,0.7728872379174127,0.7845914448702219,0.7819314772423707,0.7728872379174127,0.7754784714538255,0.7798971344893916
65,200,133,0.15,0.1543784032820845,0.0001425167341567,0.46,0.3411657981666823,16.494660975812504,0.3033180042105067,0.028220070932253,0.3033180042105067,0.028220070932253,0.299543063373022,0.0310347422000746,0.3033180042105067,0.028220070932253,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.299543063373022,0.0310347422000746,0.2957322121606862,0.0338761889604566,0.3301894000891314,0.0081842215873349,0.3301894000891314,0.0081842215873349,0.2957322121606862,0.0338761889604566,0.299543063373022,0.0310347422000746,0.3273584000831904,0.0102950717222032,0.680702908877001,0.680702908877001,0.6788022564425561,0.680702908877001,0.6788022564425561,0.6788022564425561,0.6788022564425561,0.6788022564425561,0.6788022564425561,0.6788022564425561,0.6788022564425561,0.6767904038102758,0.6904972004330983,0.6904972004330983,0.6767904038102758,0.6788022564425561,0.689912292872679
66,250,166,0.05,0.0517050809796554,0.0001512047383538,0.29,0.257609949658943,26.016018042623383,0.2486817871820111,0.0070993096701828,0.2420611576072547,0.0123637635468016,0.23840095179167,0.015274209521388,0.245507647704476,0.0096232555712119,0.2345766875313048,0.0183151080618316,0.245507647704476,0.0096232555712119,0.2345766875313048,0.0183151080618316,0.245507647704476,0.0096232555712119,0.2345766875313048,0.0183151080618316,0.23840095179167,0.015274209521388,0.23840095179167,0.015274209521388,0.23840095179167,0.015274209521388,0.2492437141121692,0.006652488356221,0.2161681321651429,0.0329528384417115,0.2420611576072547,0.0123637635468016,0.2420611576072547,0.0123637635468016,0.2029406588325768,0.0434707842771061,0.8676470222363045,0.8683870253807616,0.8687101597540715,0.8676470222363045,0.8686651573378232,0.8676470222363045,0.8686651573378232,0.8676470222363045,0.8686651573378232,0.8687101597540715,0.8687101597540715,0.8687101597540715,0.8206865108110981,0.7646686429881958,0.8683870253807616,0.8683870253807616,0.745303315259935
66,250,166,0.1,0.1020500415280671,0.0002207678640116,0.63,0.4727822310492974,20.00801155359628,0.4658398272912014,0.0047138019537008,0.4644553991494164,0.0056538106750164,0.4565130069382843,0.0110465917961421,0.4629912485891297,0.0066479498827142,0.4565130069382843,0.0110465917961421,0.4598602585500426,0.0087738514403778,0.4530061519202455,0.0134277007911497,0.4614566831247093,0.0076898998954646,0.4547763424289067,0.0122257644346797,0.4547763424289067,0.0122257644346797,0.4530061519202455,0.0134277007911497,0.447549792284774,0.0171324980927739,0.4580952855775361,0.0099722451575868,0.4210826898264012,0.0351033167925053,0.449387783603724,0.0158845258670087,0.4598602585500426,0.0087738514403778,0.4046499862563599,0.0462609090173474,0.7728111556766007,0.771864872315378,0.7752019480526521,0.7728111556766007,0.7752019480526521,0.7742657649232063,0.7756918629553712,0.773608057782309,0.7754984742714556,0.7754984742714556,0.7756918629553712,0.7757297867179783,0.7007479063700774,0.636367141632081,0.7758002616066112,0.7742657649232063,0.6123642939088852
