img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
6,640,427,0.15,0.1513767585122368,2.389795115572416e-06,50.0,0.5307730695992469,16.481952553789444,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5172232371148251,0.0088516271637631,0.5172232371148251,0.0088516271637631,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5136911543075742,0.0111590121559589,0.5199886787350239,0.0070450617915863,0.5307730695992469,0.0,0.5307730695992469,0.0,0.5221635556479012,0.0056242914918797,0.5172232371148251,0.0088516271637631,0.5307730695992469,0.0,0.2270063113869974,0.2270063113869974,0.2270063113869974,0.2270063113869974,0.2270063113869974,0.2270063113869974,0.2296611156007525,0.2296611156007525,0.2270063113869974,0.2270063113869974,0.2270063113869974,0.2317434871961731,0.2386814126260522,0.2386814126260522,0.2333748706551267,0.2296611156007525,0.2386814126260522
7,600,450,0.05,0.0514495164702964,0.0001568390594975,0.6000000000000001,0.1237349278706575,26.01759574348112,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1237349278706575,0.0,0.1207132951214358,0.002688919490068,0.1207132951214358,0.002688919490068,0.1074120730479043,0.0145255383791291,0.1207132951214358,0.002688919490068,0.1237349278706575,0.0,0.1207132951214358,0.002688919490068,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.763234467906596,0.7904358912279715,0.7904358912279715,0.805068116044426,0.7904358912279715,0.763234467906596,0.7904358912279715
7,600,450,0.1,0.1014245930058245,0.0003859093134859,50.0,0.2743821647825918,19.99609818667888,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2665425680597145,0.0061516842745634,0.2731785464884507,0.0009444720174237,0.2731785464884507,0.0009444720174237,0.2403609488605229,0.0266962429812982,0.2731785464884507,0.0009444720174237,0.2665425680597145,0.0061516842745634,0.2403609488605229,0.0266962429812982,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6119125139525718,0.6273283683778131,0.6273283683778131,0.6601186951115219,0.6273283683778131,0.6119125139525718,0.6601186951115219
7,600,450,0.15,0.151471824358073,0.0003955631749884,50.0,0.4144632780831515,16.480287732640903,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.405861824323021,0.0060810725123857,0.4084813487698134,0.0042291160230364,0.3982495132370632,0.0114628390127319,0.3982495132370632,0.0114628390127319,0.4084813487698134,0.0042291160230364,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.5138687998289124,0.521511825873527,0.5404604688372318,0.5138687998289124,0.5138687998289124,0.5404604688372318
8,280,419,0.05,0.0540047046012051,5.671178839148115e-05,0.8,0.1153722983697385,26.01643940155816,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.0851835165444095,0.0270661032817955,0.1137701324817345,0.0014364404516284,0.1137701324817345,0.0014364404516284,0.0944885877573981,0.0187235335168935,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.77377690455328,0.7896235989017085,0.77377690455328,0.77377690455328,0.7879817867295217
8,280,419,0.1,0.1033531133244269,0.0001259459065039,50.0,0.2822039666130813,19.982571400467823,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2822039666130813,0.0,0.2728068383768203,0.0073288871980979,0.2754305346561764,0.0052826477949501,0.2754305346561764,0.0052826477949501,0.2728068383768203,0.0073288871980979,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.5976800331789734,0.6188388408628583,0.6308758616715407,0.5976800331789734,0.5976800331789734,0.6308758616715407
8,280,419,0.15,0.1527539802511418,0.000161107636112,50.0,0.4340363171862044,16.487582703976162,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.4277668499455197,0.004371902695593,0.4340363171862044,0.0,0.410762245532163,0.016229764459319,0.410762245532163,0.016229764459319,0.4340363171862044,0.0,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4805617398828949,0.4965887084787488,0.5044912294123699,0.4805617398828949,0.4805617398828949,0.5044912294123699
9,360,480,0.05,0.0545549377130726,4.454459857085713e-05,0.7000000000000001,0.1183888586198145,26.011455018579444,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.1084288227514489,0.0089057001879088,0.0982974211768859,0.0179646258884616,0.1174110733930795,0.0008742801926171,0.1174110733930795,0.0008742801926171,0.0982974211768859,0.0179646258884616,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8123266621879225,0.8203407837330939,0.8231785373896395,0.8123266621879225,0.8123266621879225,0.8231785373896395
9,360,480,0.1,0.1029737979629443,7.405089371214099e-05,50.0,0.2829320442015367,20.001386910311044,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2803773671837591,0.0019912800754521,0.2756736444288189,0.0056576650380849,0.2756837209479889,0.0056498107489855,0.2756837209479889,0.0056498107489855,0.2756736444288189,0.0056576650380849,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6451807456895289,0.6545220396790892,0.6727244796772149,0.6451807456895289,0.6451807456895289,0.6727244796772149
9,360,480,0.15,0.1528904278083861,8.301428118293075e-05,50.0,0.4384832308707512,16.472428391381804,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4251493873007548,0.0092693771354741,0.4384832308707471,2.848730578477633e-15,0.4133349192169451,0.0174825198612729,0.4133349192169451,0.0174825198612729,0.4384832308707471,2.848730578477633e-15,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5268868443981083,0.5373495127761025,0.549843909028094,0.5268868443981083,0.5268868443981083,0.549843909028094
10,480,640,0.05,0.0534151689247913,0.0001879017971032,0.5,0.1102097522030195,26.019184195511983,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1102097522030195,0.0,0.1047780211557313,0.0048925268729713,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7851616988452225,0.7851616988452225,0.7851616988452225,0.7851616988452225,0.7697057926500808,0.7851616988452225
10,480,640,0.1,0.1025084519557253,0.0005615633787335,50.0,0.272245703851308,19.994334217084187,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2699775327671881,0.0017828089945626,0.2680394668406483,0.003306151475243,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2680394668406483,0.003306151475243,0.6167373780837776,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6167373780837776,0.6055051361686038,0.6167373780837776,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6167373780837776,0.624044929000665,0.6431898508698386,0.6167373780837776,0.6055051361686038,0.6431898508698386
10,480,640,0.15,0.1521270998417186,0.0005547458132483,50.0,0.4316209364960632,16.485490204350484,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.411895301919043,0.0137785317846072,0.431606989118497,9.742367697112135e-06,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.431606989118497,9.742367697112135e-06,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.5090063500603023,0.5260030051347719,0.4972525127941749,0.4972525127941749,0.5260030051347719
11,406,610,0.05,0.0518694525977649,1.3282309325367845e-06,0.6000000000000001,0.1307252693280892,26.012119962005265,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1212245090312127,0.0084023595780451,0.1307252693280892,0.0,0.1307252693280892,0.0,0.1212245090312127,0.0084023595780451,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7285766148095937,0.7552355188151045,0.7285766148095937,0.7285766148095937,0.7552355188151045
11,406,610,0.1,0.1013874196039532,2.0612074608378044e-05,50.0,0.2878814109570986,20.0014242069264,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2872873839037128,0.0004612435961354,0.2665572774948508,0.0165575287296061,0.2836628956390261,0.0032755463990566,0.2836628956390261,0.0032755463990566,0.2665572774948508,0.0165575287296061,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5421005008060197,0.5577050501828172,0.6045777327680805,0.5421005008060197,0.5421005008060197,0.6045777327680805
11,406,610,0.15,0.1519064924403113,1.6680400691793645e-05,50.0,0.4328371346947405,16.47818941807556,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.4235132941031415,0.0065072577795699,0.4312848267077228,0.0010833806225635,0.417514613292644,0.0106938332564648,0.417514613292644,0.0106938332564648,0.4312848267077228,0.0010833806225635,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4341096003591273,0.4413249757709792,0.4646803949301595,0.4341096003591273,0.4341096003591273,0.4646803949301595
12,292,439,0.05,0.0508535998752479,0.0004715772282418,1.8,0.2051848146698835,26.01367384039621,0.2051848146698835,0.0,0.202284085271427,0.0024068751639979,0.202284085271427,0.0024068751639979,0.2051848146698835,0.0,0.202284085271427,0.0024068751639979,0.2051848146698835,0.0,0.202284085271427,0.0024068751639979,0.2051848146698835,0.0,0.202284085271427,0.0024068751639979,0.202284085271427,0.0024068751639979,0.202284085271427,0.0024068751639979,0.2051848146698835,0.0,0.1990993115221641,0.005049435633145,0.1584377809030366,0.0387882698137475,0.2051848146698835,0.0,0.202284085271427,0.0024068751639979,0.1731446281856376,0.0265852889069317,0.7954414533182006,0.7780623829529175,0.7780623829529175,0.7954414533182006,0.7780623829529175,0.7954414533182006,0.7780623829529175,0.7954414533182006,0.7780623829529175,0.7780623829529175,0.7780623829529175,0.7954414533182006,0.8153177856931437,0.8343668862341663,0.7954414533182006,0.7780623829529175,0.8316098943333724
12,292,439,0.1,0.1014643976513109,0.0005760034265335,50.0,0.3667463596812613,19.9951042665121,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3570258044715791,0.0071121866473814,0.3570258044715791,0.0071121866473814,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3564741281059365,0.0075158287436159,0.3516332871909371,0.0110577009283922,0.3621175542570324,0.0033867333111524,0.3621175542570324,0.0033867333111524,0.3516332871909371,0.0110577009283922,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.607676670460462,0.607676670460462,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.6169952066164214,0.6458223616195564,0.6456972002256955,0.6169952066164214,0.6169952066164214,0.6456972002256955
12,292,439,0.15,0.1515580966855339,0.000540925470365,50.0,0.498686226521326,16.47982980198043,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4864598987561434,0.0081580303794222,0.4905134287426906,0.0054533081268156,0.4958806791663062,0.0018720044965862,0.4958806791663062,0.0018720044965862,0.4905134287426906,0.0054533081268156,0.4864598987561434,0.0081580303794222,0.4958806791663062,0.0018720044965862,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4922655446358552,0.4963859307552178,0.5097155258706906,0.5097155258706906,0.4963859307552178,0.4922655446358552,0.5097155258706906
13,360,540,0.05,0.0549266144759821,0.0003262646612096,0.6000000000000001,0.0971486802643769,26.011810904658525,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0971486802643769,0.0,0.0875654148762687,0.0087347007388268,0.0875654148762687,0.0087347007388268,0.0744966824379568,0.0206462426049326,0.0875654148762687,0.0087347007388268,0.0971486802643769,0.0,0.0875654148762687,0.0087347007388268,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6595193561160538,0.6958671502052484,0.6958671502052484,0.7178770248740264,0.6958671502052484,0.6595193561160538,0.6958671502052484
13,360,540,0.1,0.1032787311271846,0.0008119400481604,50.0,0.2552587706371717,20.00192104555108,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.2520215328778003,0.0025789405619752,0.2483564229298069,0.0054987448555018,0.245582460903549,0.007708617505784,0.245582460903549,0.007708617505784,0.2494366485302022,0.0046381847656911,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.4829424414949191,0.5005048296039208,0.5573489446877482,0.4829424414949191,0.4829424414949191,0.5543100963672681
13,360,540,0.15,0.1531562414825216,0.0008095518898133,50.0,0.4168629857927204,16.47430533117079,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.3942693788782018,0.0159462186118707,0.4168629857927204,0.0,0.3854931515037239,0.0221403442700886,0.3854931515037239,0.0221403442700886,0.4168629857927204,0.0,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3837544747737205,0.3915476185242164,0.4200122553548361,0.3837544747737205,0.3837544747737205,0.4200122553548361
14,170,254,0.05,0.0516525373525059,2.5612213167563504e-05,50.0,0.20164277048865,26.014674147841568,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.2010127717016058,0.0005242812610506,0.20164277048865,0.0,0.1964846242241527,0.0042925787856233,0.1709613964098605,0.025532857877814,0.2003379532021096,0.0010858612214758,0.2010127717016058,0.0005242812610506,0.1709613964098605,0.025532857877814,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.609583248727513,0.6284749297314056,0.5827074183596924,0.6831821435927399,0.6420504185093239,0.609583248727513,0.6831821435927399
14,170,254,0.1,0.1019787472190407,5.791668790387954e-05,50.0,0.3774255381135135,19.97777429517512,0.3677718381297159,0.0070085095104443,0.3630280476172047,0.0104524637433594,0.3630280476172047,0.0104524637433594,0.3677718381297159,0.0070085095104443,0.3630280476172047,0.0104524637433594,0.3677718381297159,0.0070085095104443,0.3630280476172047,0.0104524637433594,0.3677718381297159,0.0070085095104443,0.3630280476172047,0.0104524637433594,0.3630280476172047,0.0104524637433594,0.3630280476172047,0.0104524637433594,0.3732988350043617,0.0029959536795024,0.3759690216704235,0.0010574193688064,0.3759690216704235,0.0010574193688064,0.3732988350043617,0.0029959536795024,0.3630280476172047,0.0104524637433594,0.3759690216704235,0.0010574193688064,0.4014820579347649,0.3927163942347425,0.3927163942347425,0.4014820579347649,0.3927163942347425,0.4014820579347649,0.3927163942347425,0.4014820579347649,0.3927163942347425,0.3927163942347425,0.3927163942347425,0.413523015416994,0.4316177300021986,0.4316177300021986,0.413523015416994,0.3927163942347425,0.4316177300021986
